step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
150.0,30,124.0,0.5414847161572053,8.378424415833237,0,13.0,0.6435063289897263,4,23.0,0.4085984910198028,1,12.0,0.6972990869616131,3,20.0,0.30359918353138277,1,19.0,0.40548493451319395,1,10.0,0.4935460648516234,1,8.0,0.8138993120700013,0,4.0,0.6742812549751409,0,23.0,0.6219669694094566,3,10.0,0.7141702148804026,1,1.0,0.7233012806903015,5,54.0,0.3951752114011629,2,19.0,0.5685461274118467,1,7.0,0.6585422485461777,6,29.0,0.3938942330780972,1,34.0,0.4670566781153052,30,286.0
155.0,38,145.0,0.625,8.97823167936935,1,1.0,0.7863706747491341,0,21.0,0.6599311432491713,1,16.0,0.7808314190097594,1,14.0,0.6851822342656141,5,24.0,0.4442615938072801,3,20.0,0.5608503393939328,1,13.0,0.8211740135742845,0,6.0,0.8369787243275997,0,4.0,0.8091210860005712,5,23.0,0.48970838282495954,3,11.0,0.552897036423896,5,54.0,0.20052710431869114,0,8.0,0.8568651082576039,5,21.0,0.3262711961976724,2,34.0,0.5742065618003128,6,33.0,0.42823388308812405,38,303.0
160.0,25,88.0,0.3728813559322034,8.44114321978232,0,1.0,0.7652086990912529,0,4.0,0.8020425435839408,1,6.0,0.5003947836049379,1,13.0,0.7599566859622562,1,25.0,0.5755832581250245,0,13.0,0.7718945181887561,2,10.0,0.43081054037115146,0,4.0,0.7637785745015927,3,6.0,0.49104351639899596,2,23.0,0.42254807280871554,2,8.0,0.44351382425148206,7,57.0,0.3718814586589876,0,4.0,0.8804582882101171,1,21.0,0.5206946923075659,4,22.0,0.590142993325824,1,33.0,0.5328914443936944,25,250.0
165.0,37,174.0,0.759825327510917,8.838952394943043,1,5.0,0.7134871306572147,1,2.0,0.556238032629195,6,24.0,0.33701955976193815,1,12.0,0.7916908906855176,4,20.0,0.6034503745189833,0,4.0,0.8371666746919189,2,17.0,0.6733532250614649,0,4.0,0.822042015579694,5,27.0,0.32658227722258365,2,15.0,0.685499957325866,3,17.0,0.6985592249473239,3,60.0,0.6125599054943283,1,5.0,0.4898908790823912,2,19.0,0.731540803573846,1,21.0,0.34521171112998683,5,30.0,0.501473892426911,37,282.0
170.0,29,92.0,0.3865546218487395,8.170083702127062,0,1.0,0.6876632291524671,4,19.0,0.4727578329413685,0,30.0,0.5845484448394608,2,7.0,0.6650634518703984,0,17.0,0.4166397647552364,1,7.0,0.6717403312557928,2,10.0,0.7244877930216048,2,7.0,0.5412519487268501,1,28.0,0.6103859462681183,2,10.0,0.6240601419159947,1,11.0,0.6197721423121739,2,34.0,0.5258816971623426,2,19.0,0.5999872425609257,1,8.0,0.6444928410848973,7,29.0,0.32185979648035334,2,29.0,0.43312594780329333,29,266.0
175.0,46,208.0,0.8630705394190872,8.732646910686897,2,5.0,0.6742455311588175,0,13.0,0.7110642682958144,0,4.0,0.8213510629756269,2,17.0,0.7258422118493264,5,22.0,0.3914314327649488,2,14.0,0.6842061830663423,2,18.0,0.7002482065631722,3,24.0,0.6346949206451552,0,0.0,0.7856339856131774,5,30.0,0.42497022538274787,3,17.0,0.5489304262716416,8,46.0,0.22512824615419805,0,8.0,0.8732341180890791,3,20.0,0.3397001157005407,4,46.0,0.5200150466015634,7,33.0,0.4601364106406575,46,317.0
180.0,18,77.0,0.32489451476793246,8.510842091060697,0,3.0,0.7466436682060211,0,1.0,0.8538287423994738,0,4.0,0.8679202305816247,1,7.0,0.5841671841967595,2,30.0,0.5192178670510639,2,26.0,0.6360064609725918,1,5.0,0.7042970280281827,0,16.0,0.7553886864762303,1,2.0,0.5919816937270109,1,27.0,0.3072691127111373,1,18.0,0.3977482073614296,4,51.0,0.4215442782889163,0,4.0,0.8782193586533962,0,20.0,0.49886800243845614,4,28.0,0.5805733184457252,1,38.0,0.22316232173447606,18,280.0
185.0,36,145.0,0.6016597510373444,8.701034682610262,2,3.0,0.7108408400755947,1,3.0,0.5253244603914697,0,0.0,0.7457594857001286,3,18.0,0.4881677307602172,5,27.0,0.5780853011056507,0,8.0,0.5359484573346989,3,17.0,0.6132244217941539,0,4.0,0.800806761436749,3,13.0,0.41904742149761076,2,13.0,0.6768675185444771,2,17.0,0.6868056241408341,2,34.0,0.7075414772035362,2,2.0,0.36337679193116285,2,17.0,0.7242533593467727,3,32.0,0.35641001394266053,6,31.0,0.43168877312238485,36,239.0
190.0,29,125.0,0.5165289256198347,8.752173650590588,1,4.0,0.6962106707424964,1,10.0,0.4560643159828686,0,2.0,0.8256806131003437,1,13.0,0.5999924104329918,0,23.0,0.4169145940311568,0,6.0,0.7821231867664102,3,34.0,0.6668332536032632,0,2.0,0.85657141389066,0,11.0,0.5070473881963558,2,2.0,0.6685532055777654,1,7.0,0.7541439215593987,2,28.0,0.7565127857707757,7,30.0,0.08597557637875894,2,11.0,0.5986555282252616,8,44.0,0.372515282461476,1,29.0,0.694837124798979,29,256.0
195.0,37,146.0,0.6160337552742616,8.52135252509111,2,11.0,0.5901021845352132,2,7.0,0.6856120855435806,1,7.0,0.7860088255810892,2,15.0,0.755834649899715,6,23.0,0.33514572473102133,1,6.0,0.6977649243770176,1,17.0,0.6770253032039899,0,2.0,0.6296967510556243,0,3.0,0.8601515165611601,3,16.0,0.5251487488089209,3,14.0,0.4544608953481688,2,8.0,0.31178993903325114,2,44.0,0.4732586209925029,6,32.0,0.3348753119388473,3,49.0,0.4793116841351357,3,17.0,0.6323712191391173,37,271.0
200.0,29,128.0,0.5423728813559322,8.447538825196604,5,30.0,0.5303502470893954,3,20.0,0.6483549355013546,1,12.0,0.7544755324103479,0,4.0,0.6522045162560207,3,38.0,0.4853324366988567,1,15.0,0.6913883132162973,2,11.0,0.7504135036303562,0,8.0,0.8122235814948787,0,3.0,0.8805804475741389,1,14.0,0.3913374034025848,2,11.0,0.44355740991724046,5,25.0,0.18171497682279747,0,19.0,0.8358702883365472,1,37.0,0.43600974066971104,3,29.0,0.6150449736778016,2,17.0,0.1771110516270852,29,293.0
